trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05
0.730068	0.11835899999999999	1.7833299999999999	-0.037118	0.0104501	0.017828099999999996	0.13161399999999987	0.0398336038	-0.0519857099	0.0316298194	-0.0023859278	0.0274699523	-0.0383523525
0.716321	0.171373	1.81235	-0.037224400000000005	0.010215900000000002	0.0182999	0.13640099999999994	0.0220631654	-0.0387997074	0.0385247053	0.0160996315	0.0358586812	-0.0606956644
0.72973	0.16083499999999998	1.8177900000000002	-0.037487599999999996	0.0104259	0.018051400000000002	0.06547200000000049	0.0218195038	-0.0036273425	0.045804462699999986	0.0300027339	0.0354183408	-0.063094123
0.727705	0.09773480000000001	1.8032700000000002	-0.037224400000000005	0.0102649	0.0184481	0.1206902000000003	0.0219792832	0.0352810775	0.0178930391	0.0179047842	0.0251884063	-0.0721166233
0.7309529999999999	0.199648	1.85075	-0.037685	0.0101099	0.018300900000000002	0.19078120000000012	0.005552193100000001	0.0468409169	0.006489209300000001	0.0358036939	0.0132167801	-0.0809678484
0.738288	0.21821	1.8536599999999999	-0.0387156	0.0100021	0.0181444	0.0935520000000001	0.0032698336	0.033678813700000004	-0.0298924525	0.0100976675	-0.016710987099999998	-0.0740046421
0.7394589999999999	0.037788499999999996	1.73685	-0.0365107	0.00915807	0.0187012	0.4786890000000001	0.0247779014	-0.0221131082	-0.0048369037	-0.0313101913	-0.076979564	-0.0633843481
0.722012	0.11549000000000001	1.60819	-0.034917199999999995	0.00955658	0.018193400000000002	0.34879899999999997	0.0333582845	0.0207678807	0.0142580874	-0.0434603172	-0.0697920859	-0.0397067695
0.7391439999999999	0.197473	1.70255	-0.036156	0.00930692	0.0183832	0.277388	0.027669137200000003	0.0288823104	-0.0153806777	-0.0260156583	-0.0675063804	-0.036084224
0.750911	0.222504	1.7327599999999999	-0.03603219999999999	0.00916628	0.0184731	0.08472500000000001	0.0181163743	-0.0008616788	-0.0357361653	-0.0252757962	-0.07644170980000001	-0.0126014254
0.760031	0.282236	1.76515	-0.0366279	0.00866268	0.018938800000000002	0.1794919999999997	0.0158947756	-0.014699174099999997	0.0091289435	-0.007698364799999999	-0.0629779263	0.0145056376
0.75463	0.151117	1.72376	-0.0362989	0.009081970000000002	0.0187007	0.2272294999999997	0.0274632	-0.0022421745	0.0375349509	-0.0182058654	-0.047734834	0.0307855036
0.749159	0.17591199999999999	1.72935	-0.0362375	0.00919066	0.0185388	0.052455500000000134	0.0293204938	0.0032294588	0.0449106628	-0.003291386	-0.0268546505	0.0454808011
0.7597079999999999	0.235521	1.8134599999999998	-0.0368413	0.00947742	0.0184426	0.20360600000000031	0.0194032941	0.015830548899999998	0.0336960444	0.0172328154	0.0039185208	0.0309050104
0.759677	0.116628	1.76315	-0.0366607	0.009481700000000001	0.0185308	0.18288800000000016	0.0260097332	0.032557046400000005	0.0061221326	-0.0074718917	0.0194445007	0.0311435425
0.75953	0.15296099999999999	1.7753599999999998	-0.0366065	0.00957462	0.0184993	0.05762100000000004	0.0244252477	0.0246421462	-0.0316659066	-0.0061278337	0.0215900714	-0.0029197841
0.759538	0.232262	1.85843	-0.037404400000000004	0.00961595	0.018519499999999998	0.20535049999999988	0.0069152758	-0.030715065	-0.0289557073	0.0051915338	0.0255488008	-0.0255842232
0.7594609999999999	0.10338199999999999	1.7771	-0.0367507	0.00963311	0.018613	0.2485050000000001	0.0228391931	-0.0406610577	0.0258817031	-0.0083975627	0.011677427	-0.0164254024
0.759476	0.16581700000000002	1.7875900000000002	-0.0368343	0.009638899999999999	0.018637200000000003	0.07861950000000019	0.0157135889	0.006299873	0.0404881829	0.0160088648	0.0139519135	-0.0448068177
0.759742	0.229633	1.8056400000000001	-0.0367658	0.00944638	0.0185307	0.1005079999999998	0.0094726253	0.0338175114	0.009849215	0.0200414211	0.024035552	-0.0490135436
0.751151	0.134331	1.77266	-0.0368435	0.00967554	0.018547099999999997	0.15303599999999992	0.0129548839	0.0387920485	-0.0099611732	-0.0024796202	-0.0055031465	-0.0355645412
0.7451959999999999	0.224606	1.83433	-0.0373049	0.00966685	0.018539	0.18180950000000026	-0.0003265443	0.0351097115	-0.0324573471	0.0144530173	-0.0184454538	-0.0330957808
0.7592369999999999	0.200904	1.8085799999999999	-0.0368315	0.00982429	0.0184855	0.09771000000000002	0.0057929664	0.0225949656	-0.0443000834	-0.002310481	-0.0170012134	-0.0015888659
0.7592839999999998	0.159383	1.81087	-0.0368315	0.00974009	0.0183372	0.05548299999999965	0.006633659399999999	-0.0005750536	-0.0517332709	-0.0090204233	-0.0185805233	-0.0014072133
0.7591839999999999	0.230667	1.8519900000000002	-0.0373996	0.00989585	0.0184704	0.15535699999999975	-0.0043589769	-0.0341622717	-0.023924543	-0.0011400374	-0.0067225048	-0.005797193199999999
0.7590799999999999	0.11031700000000001	1.7939	-0.0367774	0.00990407	0.0185033	0.2117099999999997	0.0072250195	-0.038314924900000005	0.0218926723	-0.0092920876	-0.022818857	0.0066072229
0.759019	0.186803	1.8379599999999998	-0.0371914	0.00996737	0.018463900000000002	0.14644200000000002	-0.005148869	-0.0183540549	0.0429128505	0.0151774269	-0.00554962	-0.004563365
0.7584849999999999	0.179366	1.81955	-0.0372504	0.010298999999999999	0.0182993	0.05414250000000016	0.0018712048	0.0282479632	0.0247336714	0.012170100000000001	-0.0057847411	0.0018446762
0.7614029999999999	0.11926800000000005	1.79177	-0.0368934	0.0100222	0.0186056	0.13780100000000015	0.0065476865	0.0470316856	-0.0019456654	0.0022878766	-0.0084111355	-0.007486108199999998
0.768437	0.229361	1.8514099999999998	-0.0372401	0.0102406	0.0184853	0.21103699999999986	-0.0086394776	0.0328334298	-0.0228822209	0.0172035886	-6.49797e-05	-0.0135112004
0.7725579999999999	0.13350499999999998	1.7917900000000002	-0.0366625	0.010143000000000001	0.0185114	0.194662	0.0058877102	0.012082946	-0.0360878172	-0.0165904567	-0.0157081807	0.0136511588
0.765644	0.182333	1.82263	-0.03715209999999999	0.0102112	0.0185547	0.11663699999999992	-0.0055056664	-0.0046467887	-0.048908969100000005	-0.0084785361	0.0034144194	0.0102433957
0.766117	0.220827	1.8237599999999998	-0.0372292	0.0103416	0.0183755	0.05943199999999998	-0.003909919	-0.0322973391	-0.0216769405	-0.012169160900000002	0.0023916371	0.0130848383
0.7701259999999999	0.120247	1.7770400000000002	-0.036730900000000004	0.010303399999999999	0.0186301	0.19086400000000006	0.0060849376	-0.0462700831	0.0201400873	-0.0241905465	-0.0051864558	0.0268189365
0.7698189999999999	0.21512699999999998	1.82752	-0.037243599999999995	0.010481200000000001	0.018384400000000002	0.19247700000000031	0.001074259	-0.024540273	0.0327212397	0.0072883459999999985	0.0158468951	0.019360107
0.772026	0.143239	1.7753599999999998	-0.03696819999999999	0.0105812	0.018479699999999998	0.1497900000000003	-0.0004463539	0.0169191484	0.0259188634	-0.0094056397	0.0123964408	0.0165013684
0.766691	0.135948	1.7778	-0.036932400000000004	0.0105204	0.0185151	0.021666000000000064	0.0034194781	0.0345816336	0.0015044829	-0.0048289444	0.011194137	-0.005467062900000001
0.7665469999999999	0.20642399999999997	1.84571	-0.0373244	0.0107108	0.018475799999999997	0.16961500000000007	-0.0132390711	0.0312222701	-0.0257211551	0.0052160735	0.0118234215	-0.0097627172
0.774988	0.16081700000000002	1.81017	-0.037269800000000006	0.010631100000000001	0.0184588	0.09715300000000003	-0.0084214903	0.0002137831	-0.039410488	-0.0126883703	-0.0027320048	-0.0049424527
0.7682879999999999	0.143288	1.8051400000000002	-0.0370931	0.010716100000000001	0.018474599999999997	0.043134000000000214	-0.0074350278000000014	-0.0317539947	-0.018577245	-0.022655045	-0.0169316235	-0.0025540042
0.7650859999999999	0.203762	1.8379400000000001	-0.0375448	0.0105539	0.018399799999999997	0.13091100000000014	-0.010793337	-0.0342610239	0.021717314	0.000814701	-0.0019062669	0.002123054
0.775112	0.104558	1.78295	-0.037073	0.010840100000000002	0.0185902	0.21164	-0.0015378959	-0.0141017038	0.0413064391	-0.0143744695	-0.0048514563	0.0302575257
0.782036	0.188027	1.80362	-0.0376867	0.0111797	0.0185115	0.1626629999999997	-0.0047648452	0.0048048801	0.040722938	0.007990256099999999	0.0050620205	0.0272920209
0.7821229999999999	0.19000899999999998	1.7877900000000002	-0.0373734	0.0111551	0.0185864	0.038538999999999886	-0.0031214591	0.0372577464	0.0310068528	-0.006900818100000001	0.0207994141	0.0340491679
0.784315	0.136837	1.7667	-0.0372749	0.0114485	0.0186915	0.10130400000000016	-0.0013328834	0.0509667613	0.0054363666	-0.0112274415	0.0232353563	0.0219051986
0.788323	0.353209	1.87648	-0.037337800000000004	0.011393200000000001	0.018450400000000002	0.348125	-0.0209575972	0.025098599300000003	-0.0310692331	0.0060768744	0.0282328152	0.0044720432
0.799672	0.19071	1.84237	-0.0368982	0.0114485	0.0187329	0.24682800000000002	-0.0233266188	-0.0094632776	-0.0431978238	-0.0105611203	0.0036279837	-0.0028178661
0.797746	0.12573100000000004	1.8868099999999999	-0.0369898	0.0114485	0.018818	0.12018000000000036	-0.0297365358	-0.0384649974	-0.0007867452	-0.0029971076	-0.0349640674	-0.0069266841
0.788408	0.200487	1.95583	-0.0373496	0.0114485	0.018815400000000003	0.17123399999999958	-0.0439186748	-0.0212246041	0.0307951755	0.0229404208	-0.0198960465	-0.0168611576
0.784791	0.0964808	1.87762	-0.0372491	0.0114485	0.0188474	0.1924581999999997	-0.0320617504	0.019557785	0.0191744094	0.0123935445	-0.0115145313	-0.006480031999999999
0.7818739999999998	0.115245	1.8861900000000003	-0.037269300000000005	0.0114485	0.0188056	0.0333512	-0.0330716419	0.045900383200000006	0.0011530109	0.0147200829	-0.0169941929	-0.0223064608
0.783061	0.215443	1.9388599999999998	-0.0378341	0.0113887	0.0187726	0.18693500000000016	-0.0419503263	0.0295432649	-0.0237506376	0.0179963877	-0.0104176848	-0.0171454976
0.7887619999999999	0.122922	1.8779	-0.0375774	0.0116649	0.018706099999999996	0.1891520000000005	-0.0287301676	-0.005675581999999999	-0.0333957733	-0.0125263404	-0.0209367869	-0.0138838588
0.7874109999999999	0.209742	1.9195	-0.037772599999999996	0.0114485	0.0188935	0.15972100000000047	-0.0385890484	-0.0345561022	-0.0060008643	0.0004077598000000001	-0.0040475997	-0.025989228
0.786933	0.269746	1.9523599999999999	-0.0380669	0.0114485	0.0188777	0.10884699999999993	-0.0480775979	-0.018421141	0.0324552151	0.0253597083	-0.003853711	-0.0049088971
0.777714	0.147215	1.87248	-0.0376904	0.0119377	0.018950900000000003	0.25857500000000017	-0.0247214533	0.0232827951	0.025692145	0.0064630277	-0.0044361929	-0.000804888
0.7728079999999999	0.19774	1.88657	-0.0381307	0.0119348	0.018665900000000003	0.105931	-0.0332061657	0.0357328996	-0.0187563969	0.0084071026	0.0013831974	-0.0124095733
0.77798	0.21992899999999999	1.90255	-0.0381204	0.0121094	0.0185886	0.05645099999999961	-0.0379059913	0.0042255534	-0.0314440154	-0.0045930317	-0.0063104835	-0.0267477316
0.7784069999999998	0.126406	1.8587200000000001	-0.0379333	0.0120567	0.018699	0.15528999999999976	-0.0255204148	-0.0306840759	-0.0060842406000000005	-0.021390231800000003	-0.0234426079	0.0026002905
0.779934	0.199883	1.90019	-0.0382356	0.0118338	0.0188537	0.15046900000000013	-0.0316035398	-0.0408544303	0.0013115339999999998	-0.0048238245	-0.0158343115	0.016660457099999998
0.777575	0.181256	1.8973099999999998	-0.038136300000000005	0.011944100000000001	0.018698	0.0421310000000002	-0.027665871	-0.0329410671	0.0361840713	0.0036861215	-0.0177632598	0.0094311055
0.778395	0.0970317	1.8712900000000001	-0.0378394	0.011989399999999999	0.0187427	0.13040930000000006	-0.0219808246	-0.0028459319	0.0484542162	0.0053272518	0.0010439542	0.0234474143
0.7774689999999999	0.181356	1.91935	-0.03797709999999999	0.012369499999999999	0.01867	0.1628352999999999	-0.0323019707	0.0270435517	0.0360192406	0.0204584979	0.0185531131	0.0146857355
0.778341	0.147953	1.90861	-0.038289300000000005	0.0120199	0.0184694	0.08813499999999981	-0.0282660461	0.0268336509	-0.014359893500000004	0.0017017152	0.0145409624	-0.0028350361
0.7746929999999999	0.11374100000000001	1.88873	-0.0382354	0.0119104	0.0184694	0.06590999999999969	-0.0264859997	-0.0044926423	-0.0341356378	-0.0101241999	-0.0003599911	-0.0092542398
0.7863919999999999	0.199004	1.9245	-0.0383249	0.012369499999999999	0.018910299999999998	0.18220700000000006	-0.0330803996	-0.0334324265	-0.0215440336	-0.0065402018	-0.012698149	0.0014184601
0.796346	0.208027	1.9099599999999999	-0.0382675	0.012369499999999999	0.0184694	0.058432000000000026	-0.0286423167	-0.0376743239	0.0058493384	-0.0122931031	-0.0012215358	0.006429480699999999
0.779428	0.142739	1.89018	-0.0377505	0.012369499999999999	0.018434299999999997	0.12959100000000026	-0.0219670865	-0.0356272611	0.035894344700000004	-0.007693671	-0.010823573799999998	0.0183067362
0.790153	0.22580300000000003	1.9622400000000002	-0.0384951	0.012369499999999999	0.0185573	0.2092289999999998	-0.0356968582	-0.0141851116	0.0464240688	0.021836463700000003	0.0105453677	0.0178988703
0.781076	0.155924	1.9282400000000002	-0.0382708	0.012369499999999999	0.0183976	0.1321559999999998	-0.0238976964	0.0256219363	0.0211294935	0.0130348831	0.0093922055	0.0216642532
0.7867619999999999	0.12179000000000001	1.9164299999999999	-0.0383143	0.012369499999999999	0.0185483	0.061339999999999964	-0.0230141705	0.0381298903	-0.0099966816	0.00726208	0.010650711499999998	0.0189783041
0.785664	0.191743	1.97088	-0.038738999999999996	0.012369499999999999	0.0185916	0.14890099999999978	-0.0379690421	0.0242621401	-0.0302486609	0.0078966423	0.0150544125	0.0062493137
0.790028	0.12784500000000001	1.9447299999999998	-0.038616000000000004	0.012369499999999999	0.0185109	0.10459700000000004	-0.028256903	-0.0075785858	-0.0350859009	-0.0098458338	0.0046456585	0.0173950272
0.793605	0.0967087	1.9129900000000002	-0.038338599999999994	0.012369499999999999	0.0188498	0.09726829999999996	-0.0230308654	-0.0426227136	-0.0032252939	-0.0127920201	-0.0055036692	0.011846135
0.790104	0.20033	1.97557	-0.0385916	0.012369499999999999	0.018781299999999997	0.18577729999999984	-0.0327876306	-0.0247348722	0.0266301009	0.008923077199999999	0.0096744254	0.0093198989
0.7962479999999998	0.14168599999999998	1.93435	-0.0384832	0.012437100000000001	0.018519	0.1279229999999997	-0.0188238089	0.0157202113	0.0271268738	0.009240563	0.0183994989	0.0191543162
0.791637	0.102048	1.92705	-0.0384873	0.012439299999999999	0.0186017	0.05599899999999995	-0.0206247968	0.0342280719	-0.006370916	-0.0005155242	-0.0038170248	0.0122431084
0.7965149999999999	0.20789000000000002	1.97997	-0.0389086	0.012369499999999999	0.018907900000000002	0.203505	-0.02977517	0.0094333541	-0.0329973019	-0.0009340605	0.0073171917	0.0164047398
0.796162	0.10665999999999999	1.90095	-0.038213	0.0125377	0.0187467	0.2318530000000001	-0.0151976571	-0.0319235653	-0.0092971072	-0.0217758248	-0.0240176439	0.0207786994
0.7909709999999999	0.156947	1.9464700000000001	-0.038496499999999996	0.012369499999999999	0.0186902	0.12640800000000044	-0.0215619286	-0.0299948839	0.0275215328	0.0070432951	-0.000737267	0.026820658
0.79647	0.205562	1.95567	-0.038603500000000006	0.012369499999999999	0.0188358	0.07594399999999987	-0.0207566842	0.0103147519	0.026138622200000003	0.0096320288	0.0170978761	0.0268883383
0.784003	0.103675	1.9089099999999999	-0.0383972	0.012369499999999999	0.0187308	0.17667899999999992	-0.0107013339	0.033620294700000004	0.006556785600000001	0.0006663616000000001	0.0048147575	0.018400189
0.796423	0.189669	1.9823099999999998	-0.0386642	0.012369499999999999	0.0186967	0.186869	-0.0219502477	0.0189645499	-0.0310724335	0.0101681515	0.0206872585	0.0008293914999999999
0.7963799999999999	0.144585	1.94143	-0.0385736	0.012369499999999999	0.0185891	0.09591700000000017	-0.0101302859	-0.022185939	-0.0257720207	-0.0160053294	0.0091525829	0.0038619191
0.793879	0.109893	1.9264299999999999	-0.0384324	0.012369499999999999	0.018825400000000003	0.07106799999999984	-0.0078737111	-0.0414150044	0.0195056276	-0.0024485948	-0.0034540358	0.0052831859
0.796454	0.206722	1.9896200000000002	-0.03861180000000001	0.012369499999999999	0.0188283	0.171709	-0.0197886515	-0.0108833452	0.0344912854	0.0204002257	0.032235145800000004	0.0013520218
0.7963639999999998	0.118316	1.9196400000000002	-0.0383548	0.012369499999999999	0.0185955	0.18296599999999996	-0.0035046991	0.0228656513	0.0085693513	0.0073695346	0.0173610454	0.0078000693
0.7997529999999999	0.18166500000000002	1.9332200000000002	-0.0379566	0.012369499999999999	0.0188493	0.112918	-0.007748643100000002	0.024297105	-0.0235660906	0.0113432748	0.0172507776	-0.0079673429
0.8034319999999999	0.230514	1.99069	-0.0384302	0.012369499999999999	0.018824900000000002	0.13489800000000007	-0.0157316564	-0.0026438401	-0.039467405	0.0027593324	0.0149669646	-0.0068708934
0.800979	0.09475410000000001	1.91792	-0.038060699999999996	0.012369499999999999	0.018765900000000002	0.2324078999999997	0.0016122946	-0.0323907375	-0.0077393884	-0.023596531	-0.0158489172	-0.0004339168
0.796402	0.12068699999999999	1.9459799999999998	-0.038175400000000005	0.012369499999999999	0.0186648	0.06935989999999967	-0.0081480736	-0.0373155157	0.0290744911	0.007937105	-0.0105574788	0.0022232239
0.7964479999999999	0.179174	1.96975	-0.0384671	0.012369499999999999	0.0187725	0.10227299999999988	-0.0079891093	-0.0103705603	0.042312766900000014	0.0114046021	0.0037271118	-0.0059988095
0.7966309999999999	0.0923626	1.90228	-0.0380745	0.0122327	0.018767	0.18120939999999988	0.0052164256	0.029946626	0.0455374941	0.0049378546	-0.0080967959	-0.0065298675
0.792778	0.20940999999999999	1.99115	-0.0386978	0.012380500000000001	0.018824900000000002	0.2512203999999999	-0.0133899717	0.0487321308	0.0277779981	0.023547234700000003	0.0072579341	-0.014752956
0.809281	0.21157600000000001	1.9778900000000001	-0.0383546	0.0125555	0.0188444	0.058814	-0.0076239644	0.0510566879	-0.008573866099999999	0.0121062138	0.0055900629000000005	-0.0163881554
0.811234	0.198452	1.94154	-0.0372777	0.0125104	0.0191593	0.12327200000000015	0.0011141333	0.0508015975	-0.0227193004	0.0025636204	-0.0077389915	-0.0046220436
0.81274	0.277321	1.99673	-0.037779400000000005	0.0122358	0.0193135	0.18208999999999992	-0.0042957920000000005	0.0474374314	-0.0244220696	0.0206118887	0.0022640342000000003	0.0026613217
0.813098	0.198076	1.97321	-0.0377897	0.0121779	0.0192443	0.10999300000000024	0.0039272825	0.0315355282	-0.0504357241	0.0029172756	0.0001257035	0.0032475914000000003
0.807918	0.127686	1.9453099999999999	-0.03746	0.0123617	0.0190342	0.13964999999999975	0.006851145899999999	0.0051086987	-0.0469895081	-0.0145632465	-0.0041640751	-0.0041212823
0.803307	0.221777	1.98757	-0.037472399999999996	0.0124554	0.019037900000000003	0.1464520000000001	-9.093e-05	-0.0180046404	-0.0478730213	-0.0056122276	-0.0043698411	-0.005497929
0.7921189999999999	0.154668	2.02133	-0.037991699999999996	0.0125218	0.018817	0.1523869999999997	-0.0105606788	-0.0467561521	-0.0224698642	-0.0033909356	0.0032148216	-0.0103262698
0.79457	0.140514	2.0137400000000003	-0.037933499999999995	0.013300399999999999	0.01853	0.08038500000000001	0.002068803	-0.057939301	0.0068192442	-0.0050733666	0.0029430097	-0.010630421200000002
0.789778	0.21660500000000002	2.06779	-0.03818219999999999	0.0132946	0.018578	0.15005800000000002	-0.0093600403	-0.0384526565	0.0224132401	0.0134849216	0.0220625366	-0.0098742262
0.797497	0.21589099999999997	1.9745099999999998	-0.0378617	0.0132798	0.0187829	0.1287230000000002	0.0132525696	0.0050448228	0.034131704	0.011595666200000002	0.0189071546	-0.0257858366
0.800321	0.12731300000000004	1.8662299999999998	-0.0373479	0.0126664	0.019019900000000003	0.2678919999999994	0.036357599	0.0271922928	0.0015173098000000002	-0.0225851867	-0.0073311659	-0.0245737273
0.79386	0.207752	1.9470599999999998	-0.038283199999999996	0.0127037	0.0187761	0.22854999999999984	0.022058514900000003	0.0232041358	-0.022568286200000003	-0.0123810158	0.0028061367	-0.0374177397
0.801334	0.14848	1.8787	-0.03780580000000001	0.0127058	0.0186487	0.16545100000000007	0.0379568275	-0.008909697099999999	-0.0284307135	-0.0377634831	-0.02022391	-0.0218826359
0.805106	0.146169	1.9001700000000001	-0.0378798	0.012646899999999999	0.0191002	0.05677299999999975	0.0312384212	-0.0273346813	-0.0152180827	-0.0316018724	-0.0503657795	-0.0215518527
0.8088889999999999	0.251098	1.9787700000000001	-0.038290199999999996	0.012824	0.018938800000000002	0.22475700000000035	0.019579055	-0.0362750982	0.0074101826	-0.0155634161	-0.030439884	-0.0057497298
0.805072	0.0907779	1.8986	-0.0375649	0.0128361	0.0189766	0.2830671000000001	0.0488232327	-0.0251174812	0.0418350121	-0.016634235900000002	-0.0277998658	0.0180803845
0.804833	0.185422	1.97124	-0.0376366	0.0128394	0.0188432	0.17794310000000008	0.0277949175	-0.0103539542	0.0490046758	0.0117574419	-0.0224764951	0.0200201321
0.8072669999999998	0.156548	1.93595	-0.037697800000000004	0.0132798	0.018737599999999997	0.09695799999999986	0.0354529533	0.0279748833	0.028820917400000007	0.0031542099	0.0101143678	0.0173729647
0.8057889999999999	0.09452569999999999	1.9179	-0.037455	0.0128464	0.018855	0.12123029999999985	0.0417338951	0.0317222661	-0.0129973513	-0.0090193559	0.0106939529	-0.0040240696
0.806354	0.22528800000000002	1.9995900000000002	-0.0380835	0.0126964	0.0187812	0.2556322999999998	0.027026968	-0.0043716611	-0.0287583066	-0.0109667894	0.0175588169	-0.0083799531
0.8048929999999999	0.11567899999999999	1.9074799999999998	-0.0372402	0.012843	0.0188318	0.2552049999999997	0.0493091337	-0.0408389733	0.0045181077	-0.0253827357	-0.0004777113	-0.0075303641
0.798304	0.178345	1.96577	-0.037774800000000004	0.0128252	0.018919799999999997	0.1595649999999998	0.0393733925	-0.0404923362	0.0271921009	0.0007866078	0.0057031594	-0.0243236517
0.7974179999999998	0.189425	1.95435	-0.0377225	0.0127697	0.018752099999999997	0.03716099999999994	0.0462612204	-0.0002604807	0.0380876109	0.0120257457	0.0241285289	-0.0216423915
0.7917849999999999	0.13010600000000005	1.9108900000000002	-0.037344300000000004	0.012449700000000001	0.0190859	0.16001200000000013	0.055599837	0.0410993848	0.0348464852	-0.0003418906	0.024622952200000003	-0.0011832209
0.7914939999999999	0.241837	1.9892599999999998	-0.0378976	0.012458499999999999	0.0190577	0.21990700000000002	0.0394526694	0.0417229328	0.0083329248	0.0185158727	0.0249762635	-0.0149031748
0.7928850000000001	0.140868	1.9173900000000001	-0.037522	0.0122392	0.0190856	0.2053699999999999	0.0584238749	0.0275857535	-0.0352162133	-0.0178412066	0.0076532983	0.0070230187
0.7894219999999998	0.18205	1.9828599999999998	-0.037954400000000006	0.0122431	0.0189253	0.13994500000000018	0.0355338223	-0.0046608433	-0.047925505	-0.0122647188	-0.000269182	-0.006085057
0.792794	0.17669200000000002	1.96565	-0.037954400000000006	0.0121854	0.0188848	0.030850000000000107	0.0499169557	-0.029801049	-0.0132481591	-0.014926998	0.0102168704	-0.0039218421000000005
0.78652	0.125554	1.94068	-0.037538699999999994	0.0119456	0.0190856	0.12519699999999984	0.0554305613	-0.022801179100000003	0.0297930653	-0.006429658	-0.0109187822	0.0116274226
0.7864069999999999	0.20996900000000002	1.9892599999999998	-0.037954400000000006	0.012069	0.018697	0.17949300000000007	0.0459335098	0.0075157902	0.0259640158	0.0091437543	0.0200481473	0.0072486634
0.784543	0.102413	1.9199700000000002	-0.03741869999999999	0.011842900000000005	0.0190578	0.23484000000000005	0.0648000041	0.0245695325	0.0038710554	-0.0126835808	0.0069305681	0.0108238015
0.781895	0.206333	2.01084	-0.03786130000000001	0.011915899999999998	0.0187396	0.2391280000000001	0.0372485324	0.0039321723	-0.0312433054	-0.0075830389	0.0022532002	-0.0107701796
0.790887	0.125136	1.95155	-0.037634100000000004	0.011971899999999999	0.018731400000000002	0.16404900000000025	0.055410159400000006	-0.0309065858	-0.0050878363	-0.0195749468	-0.004255068	-0.0018417728
0.7771779999999999	0.142324	1.95606	-0.037634100000000004	0.0118292	0.018867099999999998	0.04932700000000016	0.0555745575	-0.0304738379	0.0249778962	-0.0015663335	-0.0021888179	-0.0090363499
0.779838	0.165525	1.94187	-0.037634100000000004	0.011773700000000002	0.018886700000000003	0.04380599999999982	0.0616612518	0.0111430353	0.0317144021	0.0017986754	0.008146383299999999	0.0048813764
0.773986	0.24126799999999998	1.98128	-0.03818169999999999	0.011735299999999999	0.0187635	0.15646500000000013	0.0560520785	0.0285553791	0.0206391861	0.006920305799999999	0.0277804663	0.0050910392
0.775995	0.136413	1.90199	-0.037598900000000005	0.011470000000000001	0.0188912	0.23494400000000004	0.0713310751	0.0223958756	-0.0229561134	-0.0211744362	0.016464004299999998	0.0070559685
0.772293	0.14354	1.9278099999999998	-0.0376473	0.0111774	0.019085400000000002	0.06340900000000001	0.0660150321	-0.0107002085	-0.0373774588	-0.0200303826	0.0144175362	-0.0226631236
0.774115	0.21310199999999999	2.01135	-0.0382017	0.0113089	0.0191247	0.19118400000000008	0.0453932501	-0.047070706	-0.0054832118	-0.0054623613	0.0092701785	-0.0284620313
0.768776	0.108411	2.01035	-0.0371851	0.0113038	0.0192002	0.16589000000000031	0.0470864864	-0.0200617136	0.0315843226	0.011712883899999998	0.007919447	-0.0235843843
0.774634	0.162102	2.09643	-0.037703	0.011152500000000001	0.0192112	0.17963900000000008	0.024689808	0.0351627666	0.0134299094	0.028478625	0.0063971946	-0.0223682135
0.779047	0.274572	2.2046799999999998	-0.038111400000000004	0.0108292	0.0187478	0.28488800000000025	-0.0083315424	0.02603588	-0.031732776000000004	0.0138919643	-0.0116511522	-0.0400871525
0.770162	0.275124	2.3656099999999998	-0.0377987	0.0105355	0.019149700000000002	0.22078200000000006	-0.0470447737	-0.0119670999	0.0006630785000000001	-0.014911363	-0.0272400596	-0.0204525644
0.7692719999999998	0.137067	2.20133	-0.0383612	0.0103714	0.019043400000000002	0.34487200000000023	-0.0102885413	0.0251969394	-0.0073079313	-0.0047667986	-0.0571901511	-0.0279840582
0.7772439999999999	-0.008093009999999998	2.18987	-0.0378186	0.011015899999999999	0.0189764	0.22729700999999994	-0.0001130858	0.035033245	-0.0220155587	-0.0145179178	-0.0664089527	-0.0017214496
0.7834839999999998	0.05300880000000001	2.17782	-0.0375906	0.0107093	0.019037900000000003	0.10919680999999977	0.000975067	0.038562555	-0.0308559306	-0.0069500665	-0.0477167862	0.0163329126
0.777572	0.149425	2.19371	-0.0375223	0.0110475	0.019066	0.1399481999999997	-0.00289884	0.0357209941	-0.0406423297	-0.0028826994	-0.0227977086	0.0250944237
0.77696	0.26529	2.22939	-0.038032199999999995	0.0107675	0.019133599999999997	0.19503200000000034	-0.0045972538	0.0133906464	-0.040727837200000006	0.0005117344	0.0107990566	0.0435371645
0.780754	0.21508899999999997	2.1763	-0.037767199999999994	0.010800299999999999	0.019108299999999998	0.12324000000000015	0.0087095357	-0.024493299500000003	-0.0400428687	-0.0057085259	0.0017896613	0.0398905784
0.787904	0.234551	2.18414	-0.037467099999999996	0.0107403	0.019456099999999997	0.06984700000000026	0.0088468275	-0.0397814339	0.0019908374	0.009592264	0.0163421139	0.0230378851
0.7789669999999999	0.22338899999999998	2.1802799999999998	-0.0374656	0.0108502	0.0194347	0.03059900000000027	0.0142207983	-0.0135267348	0.017374083000000002	0.0219355395	0.0292695142	0.0299621828
