trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05
-0.10444200000000001	0.198258	0.6961390000000001	-0.011576399999999999	0.004875399999999999	-0.000958985	0.05907950000000006	-0.0446551098	-0.0214798783	0.0099055869	-0.0315099324	0.016278069699999998	-0.0223992905
-0.110648	0.286015	0.734186	-0.012208	0.00486707	-0.0011326900000000002	0.17269175000000006	-0.040228986800000005	-0.0156470692	0.0341663768	-0.0270905201	0.0261729675	0.0183243823
-0.10550599999999999	0.199956	0.691142	-0.0117755	0.00494286	-0.0011326900000000002	0.15965950000000004	-0.0429243512	0.007909641700000001	0.007293951099999999	-0.0297797654	0.0250644034	0.0055022748
-0.110793	0.201388	0.722831	-0.0115666	0.0051757	-0.00105576	0.06434149999999995	-0.0414656257	0.0297232146	0.0202733132	-0.0356911787	0.0061129439	-0.0071172449
-0.105777	0.283062	0.7573409999999999	-0.0122308	0.00535084	-0.0011326900000000002	0.1670135	-0.0264570073	0.0448473684	0.0494461538	-0.0289435255	0.0061189034	0.0267710703
-0.10566400000000001	0.18463800000000002	0.697833	-0.011673000000000001	0.00518241	-0.0011326900000000002	0.19435650000000002	0.0221868859	0.0439208632	0.0228184439	-0.0295769275	-0.0150154095	-0.011386066499999998
-0.105591	0.200293	0.708707	-0.0117973	0.00507277	-0.0011326900000000002	0.038298999999999986	0.0399263243	0.0151313975	0.0349326829	-0.0163881093	-0.0147084362	-0.0310617936
-0.10531700000000001	0.254096	0.7065670000000001	-0.0121762	0.00466575	-0.0011326900000000002	0.09551300000000004	0.041290282000000005	-0.0180716743	0.0163048381	-0.0444973379	-0.0043251613	0.0056026963
-0.10787100000000001	0.170085	0.665144	-0.0115258	0.00504441	-0.00093429	0.18936100000000006	0.0102860974	-0.0463952658	-0.0029352005	-0.0210092196	-0.0123649881	-0.031218439
-0.111382	0.24173499999999998	0.701087	-0.011921700000000002	0.00523723	-0.000981757	0.1429133500000001	-0.0060139934	-0.046624279000000005	0.0287676068	-0.0176614243	0.0106899695	-0.0079127599
-0.113346	0.22655	0.6679689999999999	-0.011724900000000005	0.00490957	-0.0011326900000000002	0.08403665	-0.0275987679	-0.0282095109	-0.0045246898	-0.0349552527	0.0067200561	-0.0036015766
-0.113541	0.197677	0.65795	-0.0112612	0.00511173	-0.000979944	0.08001729999999994	-0.0449318457	-0.0092022372	-0.0075917822	-0.0392333999	-0.0086929915	-0.0292409032
-0.115048	0.289545	0.68782	-0.011673399999999999	0.00511173	-0.0011326900000000002	0.1514922999999999	-0.0440116159	0.0005888328	0.021831376800000003	-0.0369704129	0.0076769277	0.0184062833
-0.102755	0.22886900000000002	0.654328	-0.011455100000000001	0.00511173	-0.0009170080000000001	0.12816010000000005	-0.031390884300000005	0.0396430808	-0.005704179300000001	-0.0307329481	0.005702564100000001	-0.0071244904
-0.10984300000000001	0.20663	0.676136	-0.0114618	0.00511173	-0.0011326900000000002	0.06225409999999991	-0.0070088945	0.048069613	-0.0001646731	-0.0292383457	-0.0173448327	-0.0344207639
-0.107926	0.279963	0.714572	-0.011973600000000001	0.00511173	-0.0011326900000000002	0.139276	0.0216782845	0.0427937618	0.0084325843	-0.023789196	0.0090297556	-0.0020829368
-0.105749	0.19122	0.6755359999999999	-0.0116318	0.00511173	-0.0009008410000000001	0.15863845	0.0446978685	0.0214468633	-0.0093817486	-0.0277872343	-0.0118292396	-0.042946007300000005
-0.107918	0.22558499999999998	0.703062	-0.011837	0.00519325	-0.00100142	0.08342494999999997	0.0457604418	-0.017432427099999998	0.0089920673	-0.0078920083	-0.0079256831	-0.0311959083
-0.110752	0.239537	0.6892119999999999	-0.0117758	0.00511173	-0.000987574	0.03846429999999995	0.017965273	-0.027650199700000003	0.0025413196	-0.0191335977	0.008992048	-0.0180801341
-0.109819	0.176046	0.6762739999999999	-0.011365900000000002	0.00516322	-0.0011326900000000002	0.10768729999999996	-0.0051476484000000005	-0.0494294585	-0.0109344359	-0.0252778102	-0.0148075573	-0.044230507300000006
-0.111654	0.237884	0.706965	-0.011918000000000002	0.00536485	-0.0011326900000000002	0.13205049999999993	0.0019314697	-0.0455155867	0.006477148100000001	-0.0182312106	0.0045967437	-0.0025021871
-0.11348499999999999	0.26264099999999996	0.677978	-0.012190200000000005	0.00551076	-0.0011326900000000002	0.07648049999999999	-0.0156903172	-0.0433788442	-0.0011204111	-0.028265869300000006	0.0038145339	0.0134430718
-0.126006	0.186212	0.663034	-0.0112211	0.00558539	-0.0011326900000000002	0.1560805	-0.0500490842	-0.0252866872	-0.0144189332	-0.0348245717	-0.017151168999999997	-0.0163471971
-0.126119	0.248058	0.712681	-0.011568	0.00571587	-0.0012118	0.1394305	-0.0490828376	-0.0033822259000000003	0.0055588924	-0.024278933	-0.0060191278	0.0068500548
-0.126135	0.224737	0.674469	-0.0116796	0.00571587	-0.00124424	0.06875099999999999	-0.0175800361	0.0464606794	-0.0155133471	-0.0195188693	-0.0181873897	0.0057407589
-0.126053	0.191305	0.666135	-0.011231	0.00565901	-0.0011326900000000002	0.07269849999999994	0.0151220649	0.041226847	-0.0186871859	-0.0281078103	-0.0199498181	-0.0288503433
-0.11542100000000001	0.27539600000000003	0.723671	-0.0120034	0.00571587	-0.0011326900000000002	0.19372199999999984	0.03758532	0.0239435626	0.0027286842	-0.0107726846	0.0152789417	0.0158565814
-0.125977	0.199776	0.674949	-0.0115214	0.00554558	-0.0011326900000000002	0.16751249999999987	0.038399382	-0.0146603529	-0.012556473500000002	-0.016789612	-0.0011959811	-0.0090499623
-0.12608699999999998	0.206659	0.696997	-0.011551	0.00571587	-0.0011326900000000002	0.03903550000000002	0.0203247675	-0.031432735	-0.0126003276	-0.0161447325	0.0139774679	-0.0176715769
-0.12608699999999998	0.262617	0.683604	-0.0117764	0.00571587	-0.0011326900000000002	0.0806209999999999	-0.0085413542	-0.041871044	-0.0239185519	-0.0196946775	0.0137155294	0.0108789376
-0.134959	0.165802	0.6735439999999999	-0.0114007	0.00577155	-0.0011326900000000002	0.13731599999999994	-0.0393671313	-0.0239073985	-0.0380905068	-0.0276981903	-0.0038219568	-0.0237662305
-0.144483	0.23955	0.730367	-0.0116695	0.00613978	-0.00129916	0.18027	-0.0452476877	0.0056622477	-0.0046296748	-0.0146122332	0.0125162561	0.0047795072
-0.144835	0.225911	0.715208	-0.011395700000000002	0.00657545	-0.00145281	0.07230599999999998	-0.0184590891	0.0381866239	-0.0111134058	-0.0228415262	0.0055409037	-0.00027687990000000004
-0.144877	0.18469100000000002	0.7190770000000001	-0.011218	0.006630800000000001	-0.00149739	0.0590125	0.02435688	0.0391462917	-0.0130074089	-0.0072188879	-0.0091693298	-0.042050396600000005
-0.144853	0.273254	0.7433119999999999	-0.011912200000000001	0.006630800000000001	-0.00157112	0.15121849999999998	0.036429301	0.010604053	0.0108285881	-0.0012389793	0.0134759112	0.0091390873
-0.159141	0.171503	0.6772199999999999	-0.010913899999999999	0.00675704	-0.00143884	0.24497199999999986	0.0292691259	-0.0297126175	-0.037600575	-0.032585727	-0.0138685952	-0.010798482
-0.169673	0.24962199999999998	0.714743	-0.011310299999999999	0.00728702	-0.00153829	0.1774655	-0.0011225543	-0.0423959104	-0.0023442610000000003	-0.0084696526	0.0078724936	0.0190132365
-0.173218	0.22242399999999998	0.666771	-0.0107027	0.00715146	-0.00157885	0.117901	-0.0251588382	-0.0183507343	-0.0254883275	-0.0163983692	-0.008218241999999999	0.0080957339
-0.179089	0.19977899999999998	0.6884020000000001	-0.010182900000000002	0.00739872	-0.00172707	0.09591099999999997	-0.0484988218	0.0138566444	-0.0248837177	-0.0219346737	-0.0069493666	-0.0204730759
-0.182318	0.274801	0.6969069999999999	-0.0106116	0.007707529999999998	-0.00179215	0.12688550000000012	-0.0063621542	0.0392660911	-0.0126988974	-0.011273486200000002	0.009913028	0.0297964396
-0.182222	0.190773	0.65071	-0.00966924	0.00769304	-0.0016154	0.18700100000000006	0.034533837000000005	0.0193311479	-0.0417017346	-0.0238546746	0.0006825468	-0.0240189444
-0.188744	0.257177	0.667291	-0.0098059	0.007829519999999998	-0.0016154	0.10316399999999984	0.0360260483	0.0035559449	-0.0081691266	-0.0074736886	0.0057060046	0.0319971364
-0.178395	0.24291999999999997	0.627438	-0.00980212	0.00746661	-0.0016154	0.08279349999999988	0.0394741606	-0.009236725	-0.0339540854	-0.024176733	-0.0083486659	0.0218428732
-0.173565	0.199274	0.640267	-0.0098116	0.00738061	-0.0016154	0.06607900000000003	0.0107701687	-0.0421357872	-0.0191156245	-0.0001658369	-0.0325674105	0.0073495309
-0.17316099999999998	0.270538	0.635846	-0.00987347	0.00683063	-0.00145688	0.1146075	-0.0318855461	-0.025003448900000003	-0.0206152189	-0.0085086609	-0.0393538115	0.0217452121
-0.17339000000000002	0.18935	0.646382	-0.00932788	0.00717362	-0.0015180999999999999	0.139443	-0.0299154006	0.029843495	-0.0274458019	0.0059747794	-0.0403818852	-0.0339492969
-0.173395	0.280846	0.6620229999999999	-0.0102616	0.00715688	-0.00155346	0.156433	0.00214875	0.0402943634	-0.0139583283	0.0050881548	-0.0189739032	0.0033410988
-0.16875	0.209775	0.621919	-0.00980081	0.00686642	-0.00142379	0.15986599999999998	0.0388536982	0.0227914636	-0.0459560943	0.0051985767	-0.006611611	-0.0400302034
-0.173269	0.209477	0.647532	-0.00969625	0.00716534	-0.0012963400000000006	0.05697650000000001	0.0364911625	-0.0251079344	-0.032198779500000003	0.0286951488	-0.008614186999999999	-0.05268627
-0.17335599999999998	0.280518	0.684296	-0.010125799999999999	0.007300219999999999	-0.00126705	0.13757800000000006	0.0010812145	-0.046483502	-0.0146855819	0.0263517215	0.0303876113	0.0053540813
-0.17344500000000002	0.254406	0.6357229999999999	-0.00955075	0.007161399999999999	-0.0016154	0.12788499999999992	-0.0343509145	-0.0173654087	-0.0400905658	0.0084215537	0.0254601005	-0.0008423294
-0.173518	0.21839099999999997	0.665095	-0.009581180000000005	0.007354829999999999	-0.00152894	0.08097599999999998	-0.0373328675	0.0152460552	-0.042523564000000014	-0.0038558946	0.0179288311	-0.0061277147
-0.173514	0.302885	0.7075060000000001	-0.0104527	0.007330869999999998	-0.00153432	0.17195200000000002	-0.0214197496	0.0390058854	-0.0158189509	0.0010505319	0.0243853768	0.0573947243
-0.173555	0.21479099999999998	0.645058	-0.00958414	0.00732201	-0.0016154	0.198508	0.0267227996	0.0370044051	-0.0514715446	-0.0107266139	0.0144759959	0.0310856331
-0.173559	0.23491900000000002	0.679596	-0.00991231	0.007330149999999999	-0.0016154	0.07148549999999995	0.0421744641	0.0018292155	-0.0164998035	0.0151410094	0.0004433629	0.0289165559
-0.173569	0.293133	0.689036	-0.0103102	0.007340389999999999	-0.0016154	0.08807049999999997	0.0134643798	-0.0247911953	-0.0081433062	0.0011776128999999998	0.0054233847	0.06258648110000001
-0.173371	0.190217	0.665466	-0.00962617	0.00713046	-0.00148039	0.17813249999999994	-0.0256145052	-0.0275303122	-0.0272825564	-0.0051811891	-0.0213411308	0.016466095400000002
-0.173551	0.261711	0.711006	-0.010161100000000001	0.00731821	-0.0016154	0.1600985000000001	-0.0371272023	0.0093042941	0.0010467663	0.0175955914	-0.0180576674	0.0518168579
-0.170155	0.235408	0.66866	-0.0100899	0.007397909999999999	-0.0016154	0.07958999999999994	-0.0044626444	0.0433107593	-0.0161076546	0.0127470349	-0.0127413402	0.0375411333
-0.173617	0.195481	0.6739	-0.00979794	0.007436399999999999	-0.0016154	0.0651515000000001	0.0334788866	0.0355016935	-0.0182512898	0.0096145002	-0.0196627786	-0.0059784075
-0.173629	0.24746500000000002	0.702805	-0.010051899999999999	0.00744385	-0.0016154	0.0939715	0.0423049028	0.025020967400000003	0.0020024339	0.0308288112	-0.0116912059	0.0275122079
-0.173623	0.295006	0.704331	-0.0104325	0.0074611	-0.00156402	0.07153450000000004	0.0429887103	-0.0018257413	0.0080055449	0.0325476171	-0.0049270089	0.051261773
-0.17383099999999999	0.190662	0.581244	-0.00967521	0.007604569999999999	-0.0016154	0.27524600000000005	0.0286682335	-0.0283956611	-0.0479101718	0.0006907045	-0.0232957193	0.009659341
-0.176306	0.26547	0.654045	-0.010147	0.00755952	-0.0016154	0.17592599999999992	0.0019469939	-0.0435635363	-0.0124817194	0.0192270147	-0.018063171	0.0225056881
-0.16381400000000002	0.28480500000000003	0.686641	-0.00999134	0.00708295	-0.00151098	0.10125549999999996	-0.0320937992	-0.027715213	0.0012695902	0.0408949125	-0.0103585354	0.0497272315
-0.165766	0.21155300000000002	0.6822199999999999	-0.00984183	0.0070288	-0.0014442	0.09314699999999992	-0.0444760506	0.0019065531	-0.0108060359	0.0278237117	-0.038259386400000005	0.0205695282
-0.168104	0.28981599999999996	0.725951	-0.0106694	0.00742983	-0.00149553	0.18832850000000007	-0.0319283555	0.0290785718	0.0136669404	0.0435689363	-0.0190161272	0.0422837837
-0.167977	0.219531	0.679041	-0.010275	0.00715119	-0.0016154	0.15696750000000012	0.0175450009	0.0439930841	-0.0056694675	0.040724032400000006	-0.0265285784	0.0142033002
-0.167991	0.22266100000000003	0.680747	-0.010427500000000001	0.007223249999999999	-0.00154601	0.019547499999999964	0.0343603602	0.027657256600000003	-0.0050548078	0.0472955792	-0.012117953600000002	-0.0035647808000000007
-0.16517300000000001	0.29986	0.720854	-0.0108168	0.00706873	-0.0016154	0.15078450000000002	0.0518608756	0.0033581489000000003	0.0233076479	0.0582619876	0.0140385944	0.0291723782
-0.165969	0.218883	0.6926329999999999	-0.010512700000000002	0.00719376	-0.0016154	0.13145050000000005	0.0237503268	-0.039542974	0.0051822397	0.0712407828	-0.0127752052	0.0013116675
-0.179815	0.247479	0.736271	-0.0105849	0.007381129999999999	-0.0016154	0.09905849999999992	-0.0079324899	-0.0453223067	0.0272985184	0.07661920950000001	-0.0034960445	-0.0115275552
-0.184522	0.29229	0.757657	-0.011039299999999998	0.00734865	-0.0015477	0.098633	-0.0326196296	-0.0242614265	0.0357331988	0.07756606	0.0162033743	0.0138744764
-0.180991	0.202967	0.723808	-0.0104353	0.00722563	-0.0016154	0.166439	-0.0418811661	0.0116797574	0.0046953543	0.0548674945	0.0182022238	-0.0265561281
-0.16785	0.27079699999999995	0.782259	-0.0104353	0.00722563	-0.0016154	0.13942200000000002	-0.0385237461	0.0361076974	0.0311046912	0.07387552879999999	0.0488493456	-0.014219598799999997
-0.167177	0.24825999999999998	0.757254	-0.010280599999999999	0.00739637	-0.00153111	0.06870150000000001	0.0026635381	0.0486292554	0.0215147393	0.0677184261	0.041444274100000005	-0.0058287198
-0.159549	0.21568400000000001	0.739216	-0.010201300000000002	0.00722563	-0.0016154	0.07495850000000005	0.0315942019	0.034696013	0.0178619655	0.0693684472	0.0315766679	-0.022493648
-0.170878	0.296033	0.744708	-0.0103411	0.00712762	-0.00143344	0.11815850000000007	0.0419115551	0.024554933	0.029946392	0.0720079279	0.037139134	0.0292112263
-0.161461	0.200973	0.678912	-0.00985235	0.00688082	-0.00123062	0.21719150000000007	0.0459752452	-0.0162791144	-0.0064450697	0.06724361570000001	-0.0001198953	0.0032466966
-0.16558900000000001	0.23381	0.707249	-0.00985705	0.00696484	-0.00132036	0.074225	0.0080152235	-0.0425221164	0.0208465494	0.0796580714	0.0049634617	0.0046442122
-0.174794	0.28974	0.755799	-0.0103648	0.007328549999999999	-0.00141187	0.16183350000000007	-0.015073053	-0.041715041800000005	0.0513384705	0.08890868240000001	0.0139468245	0.0365587497
-0.165115	0.223579	0.709073	-0.00984498	0.00702527	-0.00145763	0.16600900000000002	-0.0390169934	-0.023334684	0.0306340905	0.0756775888	-0.0109965422	0.0034101395
-0.16664600000000002	0.219583	0.7207179999999999	-0.0096898	0.00702527	-0.0014847	0.02628449999999997	-0.0470018737	0.0037074534	0.0409423243	0.0874081998	-0.0162606135	-0.017349793500000002
-0.178895	0.296565	0.761112	-0.0102545	0.007371939999999999	-0.00138202	0.1803275	-0.0409733614	0.0251026841	0.0624733292	0.1018334719	-0.0035866206	0.007331837
-0.174321	0.221146	0.7438559999999999	-0.0101296	0.00726451	-0.00161541	0.12053499999999998	-0.0005635129	0.0501236404	0.0492241657	0.0982851484	-0.0051481422	-0.0133369824
-0.171346	0.204557	0.724913	-0.00980134	0.00719255	-0.00148661	0.06495799999999999	0.0310658973	0.034618289100000005	0.0376057659	0.1047413259	0.0068634384	-0.049604441500000006
-0.17403	0.296119	0.7572260000000001	-0.010332299999999999	0.007382139999999999	-0.00161541	0.16902649999999994	0.05080681	0.0132344949	0.0602611845	0.1078687169	0.0393328206	-0.0128555647
-0.161745	0.212536	0.702684	-0.00994298	0.00719255	-0.00161541	0.1793555	0.0325122073	-0.0305174895	0.0245790648	0.1031335916	0.0308575565	-0.0355282737
-0.165606	0.23979	0.7339359999999999	-0.00983466	0.007607049999999998	-0.0015314	0.09270850000000007	0.006082639	-0.0455912429	0.040430841	0.1132968986	0.0541762169	-0.040547726
-0.15972	0.296132	0.731241	-0.0095928	0.00719255	-0.00161541	0.10194149999999999	-0.0020604231	-0.0428547788	0.038162902	0.1067494961	0.06881606700000001	0.009431038
-0.16417	0.205085	0.692651	-0.00926027	0.00719256	-0.00152932	0.15501850000000006	-0.0340806306	-0.0353022761	0.0200922799	0.1099648426	0.0470137239	-0.0218970532
-0.16683199999999998	0.294362	0.74824	-0.009604999999999999	0.007594199999999999	-0.00161541	0.18915100000000007	-0.03743319	-0.0291736588	0.0489631455	0.0961678922	0.06511809639999999	0.0173422846
-0.16647	0.262522	0.705892	-0.00892449	0.00718427	-0.00146409	0.13663800000000004	-0.0464241333	0.0172623989	0.0280455739	0.1342948883	0.0356452295	0.0069594515
-0.160776	0.09350610000000001	0.406903	-0.000942146	0.00702061	-0.00109773	0.8993170999999999	0.0174889459	0.008847310300000001	-0.0649022223	-0.0364853947	-0.0557665656	-0.0744262927
-0.09147319999999999	0.132452	0.192384	0.00219424	0.005834300000000001	-0.00130467	0.5492495	0.0202119597	-0.0450536135	-0.0680263325	-0.1482087896	-0.0220234131	-0.0565993907
-0.100426	0.20503200000000002	0.245549	0.00020308400000000002	0.00530029	-0.0012565	0.26336459999999995	-0.031280844	-0.0127937744	-0.0485745029	-0.0847269086	-0.0347431884	-0.0414805093
-0.10044600000000001	0.307675	0.282004	-0.000186816	0.0056696	-0.00130174	0.1793405	-0.0331430575	0.018439091100000003	-0.0395665847	-0.0804824249	-0.0025987304	0.0250811746
-0.0887482	0.227122	0.276411	0.000546141	0.00566282	-0.00107106	0.14636465	0.003806867	0.0375918242	-0.0534233551	-0.08402058009999999	-0.0030018721	-0.0145323122
-0.11508399999999999	0.269431	0.28576799999999997	0.000377801	0.00581486	-0.00140899	0.11091729999999997	0.0066333958	0.0422451221	-0.0444626452	-0.0743186064	0.004947709000000001	0.0208307926
-0.12899000000000002	0.309699	0.33013400000000004	0.000320377	0.00651616	-0.00130888	0.1414817	0.0156325596	0.045323004000000014	-0.0307950201	-0.07446224	0.0006226597	0.0617441877
-0.128485	0.195599	0.30717300000000003	0.00107493	0.00651616	-0.00130905	0.17530215	0.0497993605	0.0280901066	-0.0246044004	-0.0993263039	-0.0484201526	-0.0068635207
-0.140876	0.23574099999999998	0.332402	0.00127223	0.00656409	-0.00137009	0.09307550000000002	0.05637473780000001	-0.0134167649	-0.0021331255	-0.0680270646	-0.065655177	0.0162858773
-0.130597	0.225775	0.29896999999999996	0.00127223	0.006543300000000001	-0.00136145	0.05514849999999996	0.0222998417	-0.0349085436	-0.0057897407	-0.0824433665	-0.0559674367	0.016613126000000002
-0.135078	0.167949	0.290842	0.00146403	0.00658078	-0.00142538	0.08509550000000002	-0.0234986355	-0.0309991575	-0.0103109416	-0.0782438844	-0.0830688388	-0.0532338414
-0.14801	0.28830100000000003	0.335791	0.000610239	0.00672563	-0.00151681	0.23273655	-0.034606577	-0.0097021566	0.007612108399999999	-0.0389614213	-0.0715691004	0.0175997035
-0.145725	0.22999499999999998	0.296925	0.000611394	0.00667104	-0.00149576	0.10329675	-0.0311939066	0.0314019998	-0.006422623000000001	-0.0370231119	-0.0575111704	-0.0177162207
-0.14805	0.210509	0.301413	0.00109452	0.00685729	-0.0014934499999999995	0.05988330000000003	-0.014498308400000003	0.0459398869	-0.0117013995	-0.0590547835	-0.0515262167	-0.0316358726
-0.1632	0.30462100000000003	0.33931	0.000784561	0.00700884	-0.0015844000000000001	0.17478195	-0.0169220411	0.0526855327	0.0016890699	-0.0321760713	-0.0107995848	0.0077899638
-0.156437	0.26261	0.293023	0.000693139	0.00704793	-0.0015421	0.1037016	0.025874017000000003	0.0483327856	-0.0088823701	-0.0537615326	-0.0005028318	-0.0141839933
-0.163509	0.230366	0.294319	0.000693139	0.00716516	-0.0015741	0.04807350000000005	0.0519847806	0.0227517187	-0.0188138733	-0.0403091412	-0.0127947891	-0.0494626855
-0.17786	0.311055	0.33695	0.0007601739999999999	0.00751455	-0.00158802	0.1591882500000001	0.0556522476	0.0161536846	-0.0010519622	-0.0445204552	0.0235845265	0.0036565452
-0.192354	0.218336	0.287541	0.00113252	0.007840599999999998	-0.00157701	0.1920923	0.0479520435	-0.0250868701	-0.0204708433	-0.052487175199999986	0.0148232096	-0.0428432987
-0.19236	0.24375700000000003	0.308151	0.00118144	0.007840599999999998	-0.0015712999999999999	0.04876850000000001	0.0252932904	-0.0464382356	-0.010408095	-0.0458751912	0.0129058915	-0.017978031000000002
-0.19228699999999999	0.27596	0.297738	0.000900775	0.00767684	-0.00152975	0.06698774999999996	0.0077125937	-0.0412839612	-0.0169147848	-0.048835450700000005	0.0367628681	0.0100631606
-0.1923	0.192961	0.270313	0.000969502	0.00765608	-0.00162619	0.11973334999999995	-0.0233629607	-0.0458109935	-0.033093447000000005	-0.07753546780000001	0.029108276	-0.0252398744
-0.192392	0.252293	0.30468	0.000659418	0.007840599999999998	-0.00168165	0.12129419999999998	-0.0153413096	-0.0444589071	-0.012352591299999998	-0.0581302441	0.0268307486	0.0137767222
-0.19234500000000002	0.269458	0.295511	0.000664219	0.007686229999999999	-0.00166238	0.03530304999999999	-0.017268142900000002	-0.035179289700000005	-0.0074318192	-0.06413500650000001	0.0370441722	0.0287588455
-0.192396	0.202268	0.295143	0.000881457	0.007840599999999998	-0.00169607	0.08787390000000002	-0.030417597200000007	-0.0365915637	-0.0076873277	-0.0657096899	0.0071786957	-0.0023080701
-0.192521	0.298255	0.332183	0.000762856	0.0080313	-0.00178614	0.15312055	-0.0259915624	-0.0301764391	0.0166652493	-0.0489872113	0.00867302	0.0626166605
-0.19244	0.230021	0.295671	0.000790219	0.007840599999999998	-0.00177817	0.11612865000000006	-0.03332962	-0.0058234401000000005	0.0033291695	-0.0728625181	-0.0114751702	0.0235299975
-0.192377	0.227289	0.30091599999999996	0.00112689	0.007840599999999998	-0.00164669	0.03144755000000001	-0.0299706349	-0.0131018146	0.006174248100000001	-0.0619242784	-0.0343261412	0.0026072321
-0.194615	0.302686	0.332036	0.000712321	0.00796144	-0.00179744	0.14306295000000002	-0.025688075	-0.0275515782	0.0201196928	-0.048046091500000006	-0.0231175161	0.0419867037
-0.192388	0.23235799999999998	0.29025	0.000921333	0.007840599999999998	-0.00167217	0.13709710000000006	-0.0326807204	-0.0061059911	0.0094960705	-0.0525624666	-0.0296222778	-0.0090272978
-0.20227799999999999	0.212641	0.314175	0.00112582	0.007840599999999998	-0.00171768	0.06603185	-0.0358961727	-0.008436004300000001	0.0060995218	-0.0553968743	-0.0353204436	-0.0259313247
-0.19937	0.28786300000000004	0.32679	0.0009004389999999998	0.00798153	-0.00181238	0.1137955500000001	-0.0353504619	-0.0132498573	0.015037708	-0.0327835987	-0.0072288467	0.026714489
-0.192454	0.217439	0.29780100000000004	0.0009634410000000002	0.00785098	-0.00174722	0.11926460000000005	-0.0360655049	-0.0073163443	0.0018313797	-0.0505255114	-0.0169178506	-0.022469283
-0.19925	0.23087600000000003	0.324893	0.0009004389999999998	0.00785098	-0.00188001	0.057114600000000036	-0.0379905871	0.004511732	0.0093497151	-0.0308823754	-0.010612464	-0.0345992218
-0.201489	0.298559	0.34928899999999996	0.000785718	0.00806693	-0.00204471	0.11908655000000005	-0.0384608567	0.0179118401	0.0195259067	-0.0272631972	0.003300503	0.0141158542
-0.192563	0.205868	0.311285	0.00100547	0.007730899999999998	-0.00203385	0.16795310000000008	-0.0227059344	0.0346979351	-0.0056437055	-0.0409651147	0.003233084	-0.0457987218
-0.19251300000000002	0.24009899999999998	0.330382	0.00103576	0.00774062	-0.00191873	0.061134500000000085	-0.0185668878	0.040550323	0.0024236297	-0.0316778502	0.0134126355	-0.0132919851
-0.192655	0.297414	0.351159	0.0006997110000000001	0.00798592	-0.00197751	0.11024045	-0.0198613371	0.0405244003	0.011145725	-0.0304156932	0.0275256941	0.0321329275
-0.20239300000000002	0.22050799999999998	0.31556	0.0009004389999999998	0.008063779999999998	-0.00200652	0.13762289999999994	0.0007931405000000001	0.0479293143	-0.0132654391	-0.0482064158	0.026813274	0.0004709503
-0.192647	0.225832	0.336746	0.0009519460000000001	0.00805449	-0.00197576	0.040833849999999984	0.0098760175	0.0474812078	0.0009386068	-0.0276730748	0.01845107	0.0035210261
-0.200641	0.30236599999999997	0.376862	0.000529706	0.0082654	-0.00210678	0.16285249999999998	0.0139474345	0.0498245074	0.0182228599	-0.0178289322	0.0277915081	0.058626283
-0.192726	0.232715	0.347044	0.00047543300000000004	0.0082654	-0.00202879	0.11399714999999998	0.0484387012	0.0404804314	0.0046462082	-0.0294405367	0.0054705822	0.0093832079
-0.192686	0.232742	0.342624	0.000638486	0.008049189999999998	-0.00212442	0.02823165000000004	0.0572323979	-0.002284552	0.0110651033	-0.0152541507	-0.007829364699999999	-0.008936033199999999
-0.20551999999999998	0.30063	0.39053699999999997	0.000336362	0.008499339999999998	-0.00208932	0.16800370000000006	0.0524039126	-0.0088468807	0.0248488283	0.0048727494	0.0138693855	0.0470790737
-0.202552	0.21959299999999998	0.337907	0.00047543300000000004	0.0082654	-0.00201979	0.15876205	0.0548611858	-0.0244487909	0.006201984000000001	-0.0196074261	0.0105905918	-0.0045239035
-0.210997	0.24189699999999997	0.359842	0.000418136	0.0082654	-0.00204916	0.05701734999999995	0.0420606195	-0.0403747564	0.0108818969	-0.0068610172	0.0069095698	0.0117394945
-0.20892399999999997	0.274884	0.363847	0.000290382	0.008395589999999998	-0.00210588	0.05479820000000001	0.0267632674	-0.0492182781	0.0135916271	-0.0183816168	0.0065343408	0.0395273332
-0.21089000000000002	0.196133	0.330015	0.00047543300000000004	0.008059139999999998	-0.00198794	0.14652105	0.0054937739	-0.0542489742	-0.0079450062	-0.0437571902	-0.0024892671	0.0006717132000000001
-0.211243	0.27859	0.384252	0.000224479	0.00880382	-0.00217104	0.1959837	-0.005878002199999999	-0.048833268	0.0168800267	0.001393639	0.000759126	0.0326906119
-0.20905300000000002	0.24459699999999998	0.365205	0.00029175	0.00854756	-0.00210045	0.07493605000000003	-0.0251861594	-0.0382870625	0.0113802123	-0.0131785248	0.0062099477	0.025156104900000004
-0.21100000000000002	0.201463	0.360795	0.000517118	0.00834161	-0.00203236	0.07446140000000001	-0.044867542300000014	-0.0156240264	0.0080451152	-0.0055132509	-0.0177396325	-0.0200236824
-0.221065	0.293209	0.39670700000000003	0.00025802599999999996	0.008710819999999998	-0.00218225	0.17663260000000006	-0.0398773626	-0.0127018769	0.0252110126	0.0095149368	-0.0072080779	0.025053828
-0.211108	0.221318	0.363144	0.000597152	0.00853775	-0.00209948	0.14515929999999996	-0.0330482701	0.0157056342	0.0021761727	0.0028963951	-0.0047982128	-0.0091923514
